,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
468,4.872464800953202,0.20135680834738223,-0.505677677610878,3.8101388112660053,0.7202210015729962,0.42661810656730287,0.6118831819540197,-0.5941954321838405,0.7122351389623426,-0.8098710185114608,-1.1582489452696902,-0.8703946347816781,-0.5452866604627078,0.752262235788668,-0.4036449820755425,-0.303838490394449,-0.4717894317839465,-0.4478917712001325,0.45220807090504844,0.5380894223163472,-0.2713449726099952,-0.26389103281356185,-0.07126948714076886,0.44014158383085566,0.05781481457474847,3
469,-4.425247288900366,0.4793856296427858,-0.14798887100798186,2.1697062840269523,0.7267371186397328,0.67888787910248,0.1662926841353738,0.6626193514693313,0.31564592727600704,0.1288414391636818,-1.6227439457618362,0.701636966350223,2.4754729340379296,-1.144983815816607,-0.17996565892104988,-0.5740455728647446,-0.551491618727792,-0.6653199595269046,-0.8246439253160541,0.5272640517354426,0.30956500158235933,0.2428946640585356,-0.39856195937689,0.4624703550477458,-0.13365369470857869,3
470,0.614405925987769,-1.641569247942763,-2.7905463135286084,-1.026845172785397,1.5237357691614895,-2.3164795375951543,-0.24284299001207799,-0.5607493711455109,-0.057455289036858155,0.12876327039655744,-0.7645138719485736,0.778916236823808,-0.5243288645564128,1.2844046346859814,0.6304883007747917,0.7299005671894122,0.3385311046924525,-0.15975611219561364,-0.09097588010153468,-0.894603772001815,0.4884867503215469,-0.10790613528230007,0.8202801194907374,-0.5622375190405033,0.72933630295238,3
471,6.678083923377936,-2.5364128938792865,1.862550206018247,1.5616970298256574,1.3901287569797836,1.723691008501403,-0.04310517575441928,0.26674616620435676,0.5440510441698152,-2.6853548935142486,1.121790540707257,0.64437555829521,-0.6128747487433761,-0.5062430862532091,-0.5037287757891941,-0.5156204769825687,-0.21666443070327393,0.9010307139679556,0.39035768824355405,-0.21501494318142894,1.3721023184472194,0.48505607772302506,0.14460003351178646,-0.5717271187427341,-0.4281836069379486,3
472,6.7368716399027875,1.0337239517729206,-0.8205400984294634,0.025404145662846433,-0.25361251280589453,-0.4345794630270371,0.2547123121957549,1.3182350031177303,-1.402027286764962,-0.8301565640032045,-1.2785987167699933,-0.30600330443638923,-0.8498960448650764,0.1337606284409196,-0.7861067248142081,-0.38868916103435963,-0.12315911744330701,-0.23864461340918053,0.07467116603703601,0.003232533449768752,0.4562207166160923,0.293535671569815,-0.3326085498645132,0.30049396867893885,0.4323420738424091,3
473,-2.002341825057054,5.385572762072265,0.3241460339674542,3.4782461026098366,-0.7010840046551929,-2.0075397155909305,0.3256826181067643,-0.29348009635912503,1.661973191590237,-0.8932223292424086,-0.36982637984000893,0.10838096540058764,0.9294525018875239,0.37596878043189047,-1.5951349432762512,-0.4768367742882358,0.8292656721557973,0.30218496412040546,0.3443969577677025,-0.04585851569174549,0.06148919656321844,1.1164043955280236,0.5690650754158652,0.4280299697393101,-0.09169613696777923,3
474,-1.3796612839105502,-1.7440029691470882,-2.6678513825966816,-0.4415536547752329,1.0542062190109631,0.7420256244440079,0.8492178908875091,-1.2156214218065857,0.5476882416188843,-2.0508302954926325,0.5000414313235664,1.1072515428091443,1.5677479747252696,0.9396006782077105,0.7636794972509597,-0.34801130941646224,1.4895970316809153,0.5514930988153901,-0.5198336063034703,0.43795815468155075,0.3212673341497228,-0.1835401842977188,-0.2609541042182363,0.44794929427419644,-0.1173455479460922,3
475,2.563454316958426,-1.2287404836859563,3.392297721116838,0.5098519260921618,1.8475047191419125,2.5016209612367297,0.0023507399318280667,-0.037490446146582534,1.8692228703825617,0.5809081055775637,0.2815372850421937,1.0417645158211284,0.3935840248835266,-1.9603552052827655,-0.8804461562546368,-0.2780019624158349,-0.6295118311808869,0.47994088402631463,-0.08948548792511421,0.2970589436042252,2.507883144907464,1.152271259094642,-0.7446755821236208,0.1078563488854319,-0.3476247636079884,4
476,-2.040424219420596,6.219459580617309,-1.366684243713728,-1.113764381218308,-0.9834186476509489,0.8552978283578782,1.6722024594977902,-0.2799138282307093,-0.20090401144111378,-1.3248123418631652,0.45558623128600234,0.8412570112331264,0.649564553318023,1.277240964319397,-0.9501143269240868,-0.4085608344751121,0.10931520576095423,0.1754942577236669,-1.0052794156259992,0.8177970467450782,0.06407462568371064,-0.30931589175750906,-0.44012011933506595,0.22940865929691642,-0.22319829702856875,2
477,-4.510045858614896,-2.464998323369882,2.1081626338955752,-0.7876013635560263,-0.5933617931151651,-1.7770879882063435,-1.025642403491757,-0.5678294245737792,0.8998116033754424,-0.6840890146740884,-0.6975974098727663,0.05792122923185873,0.32214195623477143,-0.898366002903716,-1.3586285189648135,-0.3153244777402258,-0.23150779368470528,-0.254868130646091,-0.036472727135827755,-0.2444498459875964,0.09282043195522177,-0.06540511736446321,-0.4414329265405556,0.18095010963926272,-0.18748216950367094,3
478,-4.367745937982839,3.694422582819826,-1.5413418299746893,-1.2747770417838102,0.9854874219484735,0.7750504486086314,0.2699652670194064,1.0682647123720663,-1.3357758910325015,-1.5658436663627773,-0.30734490785562835,0.6248192990835503,-0.28742714493405286,-0.20837552268410614,0.35489656143179,0.15687645200143283,-0.0473984249614577,-0.37665017011230784,-0.4912180830145843,-0.15991502912762662,-0.725552256990418,0.3238550602901229,0.2507524578049523,-0.21214029035615312,-0.5192634074550656,3
479,-2.3090232954755856,-1.9096823827887583,0.46413054988626373,0.14172445383891527,-0.7895295142357762,-3.013651914840595,-0.04851426500084492,-0.28761613362074456,-0.19845920299889533,0.6237344324040559,1.8367832705405278,-0.674686394356377,-0.4912541042690444,0.5332335209714044,0.3918721320903261,-0.26974750690133603,0.18814103994012166,-0.10115721939362511,-0.26048521104846867,-0.6919323659593885,-0.2603468205636646,-0.9159969179365346,-0.2814043073852778,-0.4429299097836367,0.38133510655507147,2
480,7.649000892222495,0.0950270775110197,-0.864664671036704,-0.32491869058634815,1.2713946576106012,0.04173085152595712,0.8414929554302838,-0.6921534245498717,0.08187427724352915,-1.1902211146319923,1.1138750598548004,1.4029212957940211,0.9921351682957945,-0.5475536262374281,1.1812389038753426,-0.4493315757049591,0.06627290877923886,-0.3335079665617828,-0.4588937992142429,-0.2763918312794202,0.15900946472006466,0.4712051505750057,0.42899486765216255,-0.6137819893421218,0.4013853008768524,3
481,-4.397571526826186,-0.5088185387894854,1.8616244452953945,0.1827454325549563,-1.3390969831782185,1.0507192120265325,-0.7902168470776634,0.8033307621935254,-1.1039875479919752,-1.2084512846297535,-0.9702509860611639,0.5295293481001896,1.2123220719019885,0.11312411289545103,-1.6997633638801242,0.017148198871553007,0.21059413276511021,-1.3132086774235443,-0.3850678919407112,0.37262264792251176,0.35483564265316536,0.14412446620532177,-0.4694295483478867,0.24494654426603962,-0.1162644466067887,3
482,3.8648593132518045,-2.0811650396398864,-0.8745570805080388,-1.632852556185902,-0.14431072169902381,-1.0957899491246916,0.9736134855687018,-1.6879328131447335,0.14406865432622692,-0.10724481636376437,2.4789126814392555,-1.6192717808267252,-0.3758320349645225,1.4405209191880501,0.6629195428107576,1.292763660949302,-1.1711630112833193,-0.736414804068802,-0.22549580113838188,-0.020339646586519915,0.3702107865264975,-0.549914917600702,0.04682426601648966,0.44156857274432176,0.048260957693207235,2
483,2.6523281500229574,2.1630114054709653,0.6411441852368261,0.354853680203491,3.2792716185166517,2.13573045185704,-1.7603850929455322,-0.32676512990377155,-1.0295338547062332,1.316517412451876,-0.4824019418683668,-0.27728638881658013,-0.00402638798796217,-0.267441582518764,-0.7054805809687903,-0.43104657537934693,-0.2248882528469682,-0.6011383231238824,-0.5480928804804841,0.2536932517446283,-0.8296320255328988,0.058191161880962475,-0.5989220901786584,-0.4333588303816802,0.37740623917405,3
484,3.93508543139528,-1.1878873003751214,-2.1026602939806973,2.238437607111815,-1.3321423339294003,0.05164519955207664,0.15893500318420092,-0.7833045906727636,1.6712488552502947,0.40908832995617656,-0.3306019638821691,-0.30976538548099086,0.13118238357188808,1.831187425002458,-0.919445667380172,-0.5267469395893908,-0.3493242594896147,-1.2194361255501855,-1.0331141436251066,0.41176671260406056,-0.051999553290845546,0.03930058186760347,-0.38743895402199635,0.031971869278724745,-0.2859901741792071,3
485,3.9636230765633766,-2.011258740495643,1.938047848807197,-0.8971366775083698,-1.0406598663562494,-1.250631881642543,1.5995416242143126,-0.7917782520301373,2.576866980324555,0.20949073047870675,0.2945759895733844,-0.4478277052987815,2.2427806076670973,0.9181924130948015,-0.589021979437077,-0.7022887766485681,0.5592424429362827,-0.6512019854580825,-0.8369528161465494,0.4543142254669043,0.38721452886222507,-0.34759916077043956,-0.45344901670530136,0.025900576621435575,-0.31488073086346,2
486,3.9770746216587995,-1.9228062093569882,0.5850877271921615,2.0850023719274575,-0.7616696360983337,-0.05636547637548887,0.5082847583407915,1.0286886616092263,1.6003191554012297,-1.8225688800135142,0.03638213592261421,-1.1685317846282584,-0.2563558143052089,0.7969206250180224,-1.4106750906845467,0.3541653036063448,-0.6597930464364382,1.0944095901636512,-0.08105522376345016,1.4757143979597687,-0.05311231405353548,0.9158411273880741,-0.21875553007980844,0.6663808600200607,0.2852692117330358,3
487,4.080905113934692,2.135061656478085,-1.3133975791816686,2.2517724800277645,-0.2962290771972307,-0.8456825922161982,-0.16995726295538208,1.0887625014628792,2.347325703623341,-0.5691078022295182,-0.30638970404436033,-2.091657373742685,0.7657534133296218,0.09528414369997174,1.4773265692598747,0.2895431787648808,0.7428101748920085,-1.0351539305913093,0.03028929860252038,-0.8538423387585083,0.33538961238321147,-0.45316058890053706,-0.14955447835188615,0.4447184041722716,-0.11639311274923082,3
488,3.860469243733055,-2.072194401368556,-2.9762510459633096,0.24139376712040175,0.14839559401466135,-0.4412070261471427,0.39052336338441573,0.9046406163827742,1.912053599359373,0.420044022337056,0.08951689703019083,-0.24254077628503523,1.6995856490441497,0.8039624260412626,0.33621365185888014,-1.0709593771005137,-0.5057667096472962,-0.2451101752950858,-0.5005129829687462,-0.07585419034606715,0.4634999897015278,-0.35528711691352705,-0.24486089990919432,-0.4673756426676596,0.801333962097134,3
489,3.8474425905358474,-2.3420706581987694,-1.8414129448329708,2.6127699966156785,-0.03212469367907455,-0.5994797830811447,2.5091665261927996,0.13661996998636203,0.69955860426794,0.3669587629819414,-0.5994668075517756,-2.652261635607993,0.733816934485901,0.24404733529470668,-0.01162009704886124,0.055433651988932874,-0.6091237394011276,0.8202762318088145,0.6012342015520101,1.6499697221606207,-0.19845183832801364,0.06694249244677279,0.741069243355891,-0.670806765091106,0.22346017132181398,2
490,4.073660704299091,-0.5199995826048038,2.800256316602234,0.003909284981371013,1.1040190540633885,0.30935492066377246,1.1013286541259946,0.042893972348488414,2.0878965597200927,-0.7775305888398485,-0.29219909171781333,0.49374585862969683,1.4510030714956967,1.609205882213468,0.5713611043938497,-0.6655570869733155,-0.5613956827159443,-0.2285558617356767,0.28371835469370643,1.038583217770747,2.3761969016939077,0.40076864129565076,-0.7091552150322014,-0.9972461724251972,0.08724647808649924,2
491,3.9400963310176507,-0.010852417812817608,-2.0863725831869493,2.7250447219532603,0.3850195671646276,0.9620823216377472,1.3320728144276535,-1.6397435192743093,1.3708214700827284,-0.8550024237101069,0.9857588482309259,0.45892878503933143,0.27833084802428515,1.970639049363792,0.4864722238072242,-1.278958797989787,0.16885372633585277,-1.1626678978340772,-0.5677376538502873,-0.03518153659156578,0.10800433592614063,0.14884637613305007,0.5063292798827779,-0.24793285035007137,-0.5126334260552468,3
492,4.047160552474509,-2.261265915495479,3.180287323638688,-0.3762585930615085,1.5544373211585973,0.821597082560692,-0.8965312201758108,-1.5885953559751929,0.5695003763318843,-1.018126351413556,1.4577343711239628,-0.2755132785440868,2.107427490005463,2.354261405871997,1.3875153670725673,0.7324527143847073,0.3569985331956396,0.2202189442141748,-1.5686206581824291,0.7984514860493026,0.6593417321173002,0.48403398021472527,-0.009509042668793448,-1.3317661457344034,-0.33193335790400597,2
493,3.888130814176931,-2.0764128219006293,-1.2635357206694526,0.1679945796210191,-0.26209504773577014,-1.0735653137690169,1.0090336772946247,0.5144630570369378,-0.11904427446467082,-1.2397681371658416,-0.30570566081653283,0.00427381492900053,1.314595317412635,1.8970063791083454,-0.0638644816580513,-0.80831225411413,-0.02562242831814575,1.0170540176493936,-0.288225609246526,0.07967233236436448,-0.3400613778482237,-0.6920530921229652,-0.19347531192126471,0.44187277819736853,-0.09948353193697575,2
494,4.009556159844648,-1.6172770426243979,1.0545193605970629,0.581552854329961,0.2988909795482949,-0.3898427582559535,0.27019101299422227,2.581631684819929,0.6243078892730886,-1.5053118019882186,-0.409460289182513,1.3737602275605083,0.5805354802695862,2.0491795226111775,0.454703869261018,0.011526273954179097,-0.7042947600267475,1.5957642378614942,0.275060213866079,-0.9861383383328938,0.12114135864419415,-0.502192166325364,0.8130213881297003,-0.25813947433651996,0.5173622920883588,3
495,-4.488114237925741,-1.503864680703819,1.8363706219708118,0.905551083332236,0.9161297235433827,-1.0214853347822075,2.0885446014356037,1.2089319023766105,-0.5741990032279738,0.9808075839436097,-1.3097204769733353,0.35066689666126877,1.6638592106191594,-0.6723905602947543,-0.9763259229177469,0.2968464742651078,-0.3103639000675243,0.1969969158148148,2.171077582520586,0.2821748047137941,0.03801044481396144,-0.5465773155401916,-0.07401517751303788,0.5609732155299244,-0.05100097771879188,2
496,-4.312057394099816,4.450072169181689,-1.1287276146739518,3.515125460800984,-0.1583063435302661,-0.6352881824227257,-1.4639798707816711,-0.3286622744851119,-0.0012787067128005253,-0.13612666588397568,-0.27481991690549556,1.4801799246570937,-0.466053701679932,-0.2742314000157775,0.984749313765754,-0.3092521597032263,-0.2008046897435723,-0.44802609296437274,0.024527687376950776,0.7639398224053654,-0.16865225731185168,0.10819202393419339,-0.3165712188900479,0.4611303359332377,-0.09711177838810772,3
497,4.18772836910877,6.056886924782454,-1.668211705360268,-0.7886146680945056,-0.986388595823834,-0.1353766476995827,1.1513694286983644,0.9504008459199544,0.9339907604059887,-0.9514379957280269,-1.2594743360091878,-0.8715746433427799,0.006441802818756412,1.3388757208923152,-0.38770130568773764,-0.581905589150459,-0.8186545583412678,-0.2059533157846581,-0.7264254322681969,0.20386695767591867,0.40296571169776,-0.19981575942005106,0.7364403400627889,-0.5580373214008336,0.49004651981780045,3
498,3.9680602800012785,-1.9378959982714254,0.7971186602831908,-0.8869762813703281,-1.579030576266083,0.9083424742116295,1.1257910056027003,0.8348302598091724,0.9119919391661537,-1.9776247890368117,-0.397629056383929,0.1675988316378146,1.3801554978858743,1.8010097574460897,-0.2940368358232263,1.816974898031047,-0.11897530593712853,-1.2695785123831715,-0.3295442163534136,0.3484346320700477,-0.4059040062816639,-1.0210272370451279,0.05343027486093998,0.4243299110070156,0.16826329564400813,3
499,3.981683724098659,-1.571281439317629,0.5157658266555377,-0.5916036429279761,0.5083891163798301,-2.1943479224601385,-0.19959615471042538,1.1021771194143857,3.316212902578861,-0.47206982580953005,-0.3334729128962842,-0.5267612452403746,0.8170927801086352,0.682084964114232,-0.04749147034652662,-1.2403338471631538,0.7494846560685964,0.40808128907876184,0.4298000540046376,-0.5507508644265365,-0.1548866564740694,-0.2673722318836089,0.6399555782931408,0.10166720333588963,-0.3300384610254457,3
500,3.9416299818917717,-2.2031620435493857,-0.4376279277537749,3.589056144148331,-0.921613709086796,-0.915175651833128,0.33977846530986205,2.420490700302808,0.4300036914802734,-0.7145176450565972,-0.6489710913809619,-0.989387927339552,0.7945734676818557,0.5393797235428142,2.1896882384487606,0.37414629645842923,-0.3100868164658844,0.584596559619958,-0.2395498805131227,-0.6069826724976484,0.5128562816628494,-0.02884150724574968,-0.5642472602979667,-0.022814284581754867,-0.4994585401200004,3
501,4.006716382128213,-1.6356042518245466,2.0668116935983964,-0.44434236223815005,0.4522775737118177,-2.324984962571058,0.9280888040085599,0.1132848175573155,2.1747370866745492,-0.19910051458222042,-1.8827942885564595,0.8472452868997133,0.6134993401989284,2.02572101099913,1.0033676705448313,-1.3978779371571535,-0.018841908307862015,-1.142715425167093,-0.587498209499542,0.1010917620218585,-0.5511712206022845,1.3069899008291113,-0.27203384242963596,0.8601810283375134,0.5485160900329085,2
502,3.8903947811954156,-2.9210153247702886,-1.558119179846292,0.2092705172649248,0.9889492615920582,-0.528297428514358,1.0636498585177936,1.9468808001547389,1.240285650176813,1.511714828078414,0.7035627692785246,0.5311313350239674,2.394444642786178,0.9543612433854695,1.4155916476677606,0.5930918417613874,-0.36453310977217335,1.7218268736953923,-0.9114677812975068,-0.28338577870885345,-0.033043830421568755,-0.6436760179755416,0.8203145272528788,0.41825427584589,-0.38231787646327053,3
503,3.8570377582777806,-2.3133200169376695,-2.3402336973624003,-0.375178655339499,-1.4216528209266361,-0.3565315647770293,0.7107196419786045,-0.414999709272702,0.4281521251521664,0.3241146315493458,1.0328877296409398,-2.3923037645935548,-1.1451548573795338,1.1879109525475713,-0.7668538007889308,0.706636859963193,-0.6902016060741719,-0.24562888683233935,-1.0400442350630463,0.08141569972813387,0.06110865452358524,-0.058497835327190065,-0.2807262651651256,0.13186023740907565,-0.19346021748702777,3
504,-0.7056692951468254,-2.069544550446334,-3.355566060985456,-0.515448627314554,-0.09949401834891194,0.34445875609595916,0.2300653393545578,-1.6129886654023085,-1.4076600233407226,0.030026314634442778,-0.8272971910084606,-0.14610275277724186,-0.931367941437107,-0.7606851399346206,0.423572040538731,0.42367715133937583,-1.0300448866111849,-0.9183552234484196,0.06265851718511019,0.06583752041573879,0.07755760534928077,0.09827073626330246,0.653850307744564,-0.9011752128477315,0.5576649076977607,3
505,3.0576339762659623,1.1672148062524343,1.6171071253010791,-1.2000880397892353,2.3937971459833465,0.8173177872971715,-1.508817747474337,1.131355441602536,1.9274146704448343,-0.05450710469113589,-1.778364490899423,-2.359547129635975,0.45927135006328923,0.3733640584395719,-0.5942220477607999,-0.23957505773324436,-1.1898119926494901,-0.3965826522988599,-1.258809466067709,0.5775025445938583,-1.193827127584249,-0.14985047415979647,0.5651791214204013,0.06695197117344785,-0.2985272563924044,3
506,3.937906931418254,-2.8213805600382593,0.8688834939414093,-0.03634598351361546,-0.32240715480160204,-0.6731809680563201,-0.7752237393267015,-0.5604437429789196,0.8069530112367892,-0.27271506512625154,1.3194968936017542,-1.1440441223002262,-0.6084408625753316,1.6631176205601441,1.965427848325489,0.1609110407088536,-0.21659469603201964,0.7388467246678658,-0.1371148225100624,-0.9205266910302451,0.446304453089802,-0.3578663720326081,-0.2798192452185845,0.2721366920413528,-0.22519725650785877,3
507,3.9903832050019696,-1.862720024691993,2.6672219407088944,-0.5921618123797937,-1.4050340568426138,-0.8645058171900926,0.18942521564239667,-0.6796434823684857,1.8396143476023357,-1.138015833249905,-0.08990146191993964,0.3742800589975956,0.2565802413098697,1.7630331009763929,1.1172942455697046,-0.9564915617146551,-0.8777037152916894,-0.3309271368451414,0.8207384720998657,1.0125321790815198,-0.5314577477490932,-0.35324972598972226,0.5664978593932943,-0.4000336245054757,-0.39059661019590797,3
508,4.012872432225477,0.16085249329716245,-1.1680551267955408,-1.162428818639779,0.16991507923026186,0.5670098642284183,1.2453156256889164,2.2233340594672817,0.9739680901605589,0.19678172533299912,-0.40647252527865235,-1.7269122260033776,-0.03681905679460296,0.9950471576294064,0.17459496191579704,-0.8193456545892424,0.21239998439631294,0.1686267186910064,-0.5071752723557548,0.34178223367303384,0.16733511611929067,-0.40809978757096566,-0.3328359908470364,0.22490372872314995,-0.173788827744888,3
509,3.9172341725071105,-2.733449499350423,0.8141832614389887,-0.4470797023567863,0.7666003267674099,-1.6361029024004847,1.2569281119084288,-1.4424715712089788,0.8996588859429473,-0.5926141771879577,-0.14270799182735094,-1.0184909942817264,-0.6105210715644204,2.19185739474778,-0.2226243358370315,0.5416243084488345,1.1050644356130541,0.7079468994325405,-0.03255851620531345,1.2602327095239407,-0.019658462097686447,0.9813882799164668,0.6921920431091718,0.29717815783530505,-0.06480500056811099,2
510,4.042944566932996,0.24877354796062798,-0.6247494768006775,0.08939030172646334,-0.22401999234022074,0.6363986266763321,-1.4855851860156095,-0.22429343587779613,0.66205136834937,0.5709396566697315,1.697468763354245,-0.5699370188376054,0.0982213171789085,1.9829733998343995,0.38275496706908846,-1.1910218152356253,-1.6303636923402687,0.18287084789228755,-0.47840551058402125,-0.4058879956790978,0.4695717784752683,-0.3778066554338434,0.7718342414558523,-0.4606796830128009,0.33497522017942916,3
511,3.9484673854451198,-2.028977537510985,0.5643524346677907,0.05599488658203461,-0.829012295501006,-1.5697702184550297,1.9831597466193693,1.2311936691569092,-0.005076385996753044,-1.2078588380006543,-1.286426235490051,-1.009814842953513,0.5551867471969749,1.833038617520883,-1.5505663398243366,-0.02360110756156351,1.271455139630725,0.7439755900654598,-0.18161703660755582,0.5668475878763034,-0.07143419402895347,0.6907636704545476,0.44186252835820167,0.015570954639464098,-0.312353970563026,2
512,4.167302200841312,3.448287018889306,0.16567688757020602,-1.2379086856095756,-0.07673604717470353,0.11749375237433829,0.15351161078208886,-0.7343536040197894,1.9343197945362123,0.18832291277934105,-0.1932084989206977,-1.960383187884234,0.1113212394671998,1.363253763013704,-0.6255659573155594,0.5543322548186264,-0.10877495915962575,0.25012552583506237,-1.299970076457378,0.51367613404442,-0.4832068697675457,0.3310086599061077,0.47924520348457045,-0.7198702508848157,0.2810589826894851,3
513,4.882599767431688,1.27293624308601,0.46894290924476695,3.5789680070686294,1.388724909759564,1.2879112373155117,1.7441730471765189,-1.7691482871088633,0.01575857357464674,-2.0699501596647973,-0.08180589762728656,0.7421305550435876,0.07825236175528465,1.499545667077829,1.1715105742044676,-1.1766394107554454,0.002127238321233816,-0.42750686002076216,0.8289278897533585,-0.07565425346761909,-0.430494852323845,-1.103422963061752,0.007631547072439181,-0.2640756310298386,0.7539475590468465,3
514,-4.41429729608804,3.3247776213272573,-1.1696088284342774,-0.5580204439197559,0.08159837831477285,-0.16994734779408927,1.1370870757712261,-2.576195066188553,-0.49462575979235585,0.8938600843044924,-0.5747053358168726,-0.5638579992944102,0.8326439777708444,-0.4557500405637962,-0.2569474314213031,1.4567759132226945,0.004810512655035982,1.8755433893135303,-0.44167156016574083,-0.3968614449602529,0.493247450657134,-0.10906038205956775,-0.30351153358028493,-0.2654635202507015,0.6325028002141008,2
515,3.845587760473526,-2.3552614440162825,-1.4947737029263717,1.5197998142245754,-0.7665936418889678,-0.12641152490687022,1.9111922784693962,-2.2148315128377773,-1.2400834942160501,0.18256846268045532,0.24876543532411535,-1.132818556355407,0.7962095267159877,2.5916336279855865,0.47460141942066103,0.34198095651415256,-0.19489749725514333,-0.5034566946113823,0.11951118313066927,0.175650952183272,-0.19966762726478937,0.030656083850687663,0.7857120249050826,-0.6239635482889188,0.32715916745787055,2
516,4.042479401592472,3.728222518788546,-2.613018940573768,-0.11618864767124873,-0.8429204072212465,-0.2861574267283869,2.245593436929701,1.5527090160847692,0.01345068538414185,-1.1889872943411468,1.0021905249584404,-1.0318198663238383,-0.2691158412359468,0.7691855599537053,0.5023288179011324,-1.0307936073181394,-0.16395230042479522,-1.077650148516496,-0.8017565235499058,0.32111092087746773,0.2988584660069997,-0.00012933334182006344,0.50716750092956,-0.22782502473669664,-0.338378602716328,3
517,3.928102294724057,-1.077278753275663,-1.850624851730692,-0.031709985019323615,-1.3716298836269287,0.1500682103973861,-0.28223135205632427,-0.15078837178935195,1.2302192039317055,-1.7258013802400298,0.3622628858445195,-1.297149319853255,-0.7656558786339253,1.258956474136482,0.1884961731923398,0.3627325349260234,-0.03211626578555693,0.23165023841765187,-0.3493702592697305,1.1137528199350981,-0.48379572708430435,-0.10301366481432604,-0.24609194953210192,0.24796717327149556,-0.06057792596563325,3
518,3.932516382521693,-2.1972793422680383,-0.3309261419902587,-0.8734218031523456,-1.9628192892981977,-0.56000260017012,-0.8595530523158162,0.3966489218925069,0.2611837223222759,0.20778539461705267,1.6585866652737322,-1.4278330299963853,-0.6795292360303238,1.4138731303693783,1.9630087800417875,0.4416439632101887,-0.011044963352235962,-1.1254048608444633,-0.5056150591676172,0.7208456500935553,0.5888673496780958,-0.3651105349605767,-0.36365814121052087,-0.0846118493602818,-0.3079944579724035,3
519,4.059995721096273,1.1584103088168503,-1.128667555870126,0.3291480011671634,-0.641843068313022,-0.01221210220853049,-0.4190634615961063,1.4157633590384338,1.8624144937980518,0.4680024914431002,1.4216225903050048,-0.18894772468044513,0.3453084390911787,1.2217278570307626,-0.7302304379196665,-0.776618423927388,-0.5754839151651515,-0.26278615878471306,-0.433514075505738,-0.1141133196678297,0.12574606124189389,-0.870765661118833,-0.01878166242914644,0.5395711916177666,0.09607685439993513,4
520,4.124092305545164,0.9308498388755067,1.3703302644639868,2.438751293440332,3.8153833933585606,0.15859046714634442,1.6709701779198955,0.9303273490968023,0.6570847873173964,0.2604310463021267,-0.34948337783854583,-1.5591171478828632,1.0891634256249039,1.582001793109972,-0.7161913760929494,-0.09083965750685144,-0.5151010306680361,-0.42045649731348084,-0.6254392029313854,0.12360448396770067,-0.904948839995723,0.18756501892437755,0.33222499617601836,-0.2377560145818411,-0.5946552548471179,2
521,4.242514437274197,2.524375455308491,3.6208933716739296,-0.06515069725987073,-0.8391414202228091,-1.0187431917739938,-0.45502947359987445,1.7978451142665373,2.373399850841664,-0.3018976646192728,-0.27317085720522466,1.0558021276073997,0.8375596065750759,1.470602313998422,1.8490550842266735,0.15938307448356137,-0.3299390173850799,0.7916121465238559,-0.1971710912014164,-0.8245539229525252,0.49281341493020636,0.08914248445008628,0.36305755861691014,-0.08215135724099466,-0.5045349057005287,3
522,-0.6254446267535225,-2.119338569142203,-1.9321812122577322,0.009632233843999399,-1.3404330721955235,1.1326055451821522,0.5737029739438728,0.6453091220496319,-1.3714896880316354,-0.17485063916953167,0.37908541021182485,2.1037639259988357,0.5412039323838738,-0.47083271283250155,-0.8523733955494932,0.5932905187584704,-0.028309848729051765,-0.4876350062167301,-0.7515105362139876,-0.020308477093360575,-0.07596807498308547,0.33231176514420885,0.35051059457854444,-0.11435004697072076,-0.5455566996653987,3
523,4.02400854209115,-1.9075388026975926,2.0011622115719447,-0.4069457235148982,-2.1685161839690075,-1.521340941019912,-0.5331631540157489,0.510628586857168,0.9286238127784607,-0.4811669123996644,-0.7583663377227693,-0.25151175521696817,-0.44241878663963446,2.158911364313605,-0.18794363892693153,1.2978680886224356,-0.2677484904304176,-0.12474460770604237,-0.7398128512062697,-0.35065835303244897,0.12053365707981456,0.3765118243801091,0.535017678869896,-0.06201318589918902,-0.3176910024606007,3
524,3.929476922095107,-0.7478934840060442,-0.697249511655947,-1.0535151981929964,0.8155915969468258,-2.2571532937442513,0.5552210821222747,-0.04827550047283897,0.380375765857861,-2.3215513076480545,0.9069424216057437,-0.5760177725590053,1.230397485077211,1.3657119986351012,0.5665290596926179,-0.013067890666099079,-0.1513831400541339,-0.16632711208693138,-0.23602821289143908,-0.44079099795113036,-0.7055662019872267,0.07197493526720558,-0.6573126437417676,-0.12109207945182465,-0.340706367014129,2
525,4.091693802552401,-0.9198474204468436,3.6634602889440537,-0.9286590526956764,-1.5981823568215103,0.3304013265029798,0.11427939683763906,0.682958281981841,-0.5284203258017335,0.741740353004594,1.8416517178111573,-0.8461707006677474,1.0766214681201414,2.1020911995295006,0.24466753513149062,-1.0762789825047072,-0.4431447676985131,0.6678461552986598,0.08776674233302834,-0.29406092630402597,1.8709614583244436,-0.02138820051847846,0.8306200314468608,-0.2260951894875778,0.597431342974787,3
